curve_id,curve_name,point_id,time,survival,x_pixel,y_pixel
1,Chemoradiotherapy alone,c1-p0025,4.551724137931035,0.967032967032967,217.0,32.0
1,Chemoradiotherapy alone,c1-p0026,4.733793103448275,0.967032967032967,218.0,32.0
1,Chemoradiotherapy alone,c1-p0027,4.915862068965517,0.9615384615384616,219.0,34.0
1,Chemoradiotherapy alone,c1-p0028,5.097931034482759,0.9560439560439561,220.0,36.0
1,Chemoradiotherapy alone,c1-p0029,5.28,0.9478021978021978,221.0,39.0
1,Chemoradiotherapy alone,c1-p0030,5.462068965517242,0.9423076923076923,222.0,41.0
1,Chemoradiotherapy alone,c1-p0031,5.644137931034482,0.9423076923076923,223.0,41.0
1,Chemoradiotherapy alone,c1-p0032,5.8262068965517235,0.9423076923076923,224.0,41.0
1,Chemoradiotherapy alone,c1-p0033,6.008275862068966,0.934065934065934,225.0,44.0
1,Chemoradiotherapy alone,c1-p0034,6.190344827586207,0.934065934065934,226.0,44.0
1,Chemoradiotherapy alone,c1-p0035,6.372413793103449,0.9285714285714286,227.0,46.0
1,Chemoradiotherapy alone,c1-p0036,6.554482758620689,0.9285714285714286,228.0,46.0
1,Chemoradiotherapy alone,c1-p0037,6.736551724137931,0.9285714285714286,229.0,46.0
1,Chemoradiotherapy alone,c1-p0038,6.918620689655173,0.923076923076923,230.0,48.0
1,Chemoradiotherapy alone,c1-p0039,7.100689655172414,0.923076923076923,231.0,48.0
1,Chemoradiotherapy alone,c1-p0040,7.2827586206896555,0.923076923076923,232.0,48.0
1,Chemoradiotherapy alone,c1-p0041,7.464827586206896,0.9203296703296704,233.0,49.0
1,Chemoradiotherapy alone,c1-p0042,7.646896551724138,0.9148351648351648,234.0,51.0
1,Chemoradiotherapy alone,c1-p0043,7.82896551724138,0.9148351648351648,235.0,51.0
1,Chemoradiotherapy alone,c1-p0044,8.011034482758621,0.9093406593406592,236.0,53.0
1,Chemoradiotherapy alone,c1-p0045,8.193103448275862,0.9038461538461539,237.0,55.0
1,Chemoradiotherapy alone,c1-p0046,8.375172413793104,0.8983516483516483,238.0,57.0
1,Chemoradiotherapy alone,c1-p0047,8.557241379310344,0.8928571428571429,239.0,59.0
1,Chemoradiotherapy alone,c1-p0048,8.739310344827587,0.8901098901098901,240.0,60.0
1,Chemoradiotherapy alone,c1-p0049,8.921379310344827,0.8846153846153847,241.0,62.0
1,Chemoradiotherapy alone,c1-p0050,9.10344827586207,0.8846153846153847,242.0,62.0
1,Chemoradiotherapy alone,c1-p0051,9.285517241379312,0.8846153846153847,243.0,62.0
1,Chemoradiotherapy alone,c1-p0052,9.46758620689655,0.8818681318681318,244.0,63.0
1,Chemoradiotherapy alone,c1-p0053,9.649655172413793,0.8818681318681318,245.0,63.0
1,Chemoradiotherapy alone,c1-p0054,9.831724137931033,0.8818681318681318,246.0,63.0
1,Chemoradiotherapy alone,c1-p0055,10.013793103448275,0.8818681318681318,247.0,63.0
1,Chemoradiotherapy alone,c1-p0056,10.195862068965518,0.8763736263736264,248.0,65.0
1,Chemoradiotherapy alone,c1-p0057,10.377931034482758,0.8763736263736264,249.0,65.0
1,Chemoradiotherapy alone,c1-p0058,10.56,0.8736263736263736,250.0,66.0
1,Chemoradiotherapy alone,c1-p0059,10.742068965517241,0.8736263736263736,251.0,66.0
1,Chemoradiotherapy alone,c1-p0060,10.924137931034483,0.8736263736263736,252.0,66.0
1,Chemoradiotherapy alone,c1-p0061,11.106206896551726,0.8736263736263736,253.0,66.0
1,Chemoradiotherapy alone,c1-p0062,11.288275862068964,0.8681318681318682,254.0,68.0
1,Chemoradiotherapy alone,c1-p0063,11.470344827586207,0.8681318681318682,255.0,68.0
1,Chemoradiotherapy alone,c1-p0064,11.652413793103447,0.8681318681318682,256.0,68.0
1,Chemoradiotherapy alone,c1-p0065,11.83448275862069,0.8681318681318682,257.0,68.0
1,Chemoradiotherapy alone,c1-p0066,12.016551724137932,0.8653846153846153,258.0,69.0
1,Chemoradiotherapy alone,c1-p0067,12.198620689655172,0.8653846153846153,259.0,69.0
1,Chemoradiotherapy alone,c1-p0068,12.380689655172414,0.8626373626373627,260.0,70.0
1,Chemoradiotherapy alone,c1-p0069,12.562758620689655,0.8598901098901099,261.0,71.0
1,Chemoradiotherapy alone,c1-p0070,12.744827586206897,0.8571428571428572,262.0,72.0
1,Chemoradiotherapy alone,c1-p0071,12.926896551724138,0.8571428571428572,263.0,72.0
1,Chemoradiotherapy alone,c1-p0072,13.108965517241378,0.8571428571428572,264.0,72.0
1,Chemoradiotherapy alone,c1-p0073,13.29103448275862,0.8571428571428572,265.0,72.0
1,Chemoradiotherapy alone,c1-p0074,13.473103448275863,0.848901098901099,266.0,75.0
1,Chemoradiotherapy alone,c1-p0075,13.655172413793103,0.8461538461538461,267.0,76.0
1,Chemoradiotherapy alone,c1-p0076,13.837241379310345,0.8406593406593408,268.0,78.0
1,Chemoradiotherapy alone,c1-p0077,14.019310344827586,0.8324175824175825,269.0,81.0
1,Chemoradiotherapy alone,c1-p0078,14.201379310344828,0.8296703296703296,270.0,82.0
1,Chemoradiotherapy alone,c1-p0079,14.38344827586207,0.8296703296703296,271.0,82.0
1,Chemoradiotherapy alone,c1-p0080,14.565517241379311,0.826923076923077,272.0,83.0
1,Chemoradiotherapy alone,c1-p0081,14.747586206896552,0.8214285714285714,273.0,85.0
1,Chemoradiotherapy alone,c1-p0082,14.929655172413792,0.8214285714285714,274.0,85.0
1,Chemoradiotherapy alone,c1-p0083,15.111724137931034,0.8214285714285714,275.0,85.0
1,Chemoradiotherapy alone,c1-p0084,15.293793103448277,0.8214285714285714,276.0,85.0
1,Chemoradiotherapy alone,c1-p0085,15.475862068965517,0.8214285714285714,277.0,85.0
1,Chemoradiotherapy alone,c1-p0086,15.65793103448276,0.8214285714285714,278.0,85.0
1,Chemoradiotherapy alone,c1-p0087,15.84,0.8186813186813187,279.0,86.0
1,Chemoradiotherapy alone,c1-p0088,16.022068965517242,0.8131868131868132,280.0,88.0
1,Chemoradiotherapy alone,c1-p0089,16.204137931034484,0.8131868131868132,281.0,88.0
1,Chemoradiotherapy alone,c1-p0090,16.386206896551723,0.8104395604395604,282.0,89.0
1,Chemoradiotherapy alone,c1-p0091,16.568275862068965,0.8104395604395604,283.0,89.0
1,Chemoradiotherapy alone,c1-p0092,16.750344827586208,0.8104395604395604,284.0,89.0
1,Chemoradiotherapy alone,c1-p0093,16.93241379310345,0.8076923076923077,285.0,90.0
1,Chemoradiotherapy alone,c1-p0094,17.11448275862069,0.8076923076923077,286.0,90.0
1,Chemoradiotherapy alone,c1-p0095,17.29655172413793,0.8049450549450549,287.0,91.0
1,Chemoradiotherapy alone,c1-p0096,17.478620689655173,0.8049450549450549,288.0,91.0
1,Chemoradiotherapy alone,c1-p0097,17.660689655172412,0.8049450549450549,289.0,91.0
1,Chemoradiotherapy alone,c1-p0098,17.842758620689654,0.8049450549450549,290.0,91.0
1,Chemoradiotherapy alone,c1-p0099,18.024827586206897,0.8049450549450549,291.0,91.0
1,Chemoradiotherapy alone,c1-p0100,18.20689655172414,0.8049450549450549,292.0,91.0
1,Chemoradiotherapy alone,c1-p0101,18.388965517241378,0.8021978021978022,293.0,92.0
1,Chemoradiotherapy alone,c1-p0102,18.571034482758623,0.7994505494505495,294.0,93.0
1,Chemoradiotherapy alone,c1-p0103,18.753103448275862,0.7967032967032966,295.0,94.0
1,Chemoradiotherapy alone,c1-p0104,18.9351724137931,0.7967032967032966,296.0,94.0
1,Chemoradiotherapy alone,c1-p0105,19.117241379310347,0.7884615384615384,297.0,97.0
1,Chemoradiotherapy alone,c1-p0106,19.299310344827585,0.7884615384615384,298.0,97.0
1,Chemoradiotherapy alone,c1-p0107,19.481379310344828,0.7884615384615384,299.0,97.0
1,Chemoradiotherapy alone,c1-p0108,19.663448275862066,0.782967032967033,300.0,99.0
1,Chemoradiotherapy alone,c1-p0109,19.845517241379312,0.7802197802197801,301.0,100.0
1,Chemoradiotherapy alone,c1-p0110,20.02758620689655,0.7692307692307692,302.0,104.0
1,Chemoradiotherapy alone,c1-p0111,20.209655172413793,0.760989010989011,303.0,107.0
1,Chemoradiotherapy alone,c1-p0112,20.391724137931035,0.760989010989011,304.0,105.0
1,Chemoradiotherapy alone,c1-p0113,20.573793103448274,0.760989010989011,305.0,107.0
1,Chemoradiotherapy alone,c1-p0114,20.755862068965516,0.7582417582417582,306.0,108.0
1,Chemoradiotherapy alone,c1-p0115,20.93793103448276,0.7527472527472527,307.0,110.0
1,Chemoradiotherapy alone,c1-p0116,21.12,0.75,308.0,111.0
1,Chemoradiotherapy alone,c1-p0117,21.30206896551724,0.75,309.0,111.0
1,Chemoradiotherapy alone,c1-p0118,21.484137931034482,0.7472527472527473,310.0,112.0
1,Chemoradiotherapy alone,c1-p0119,21.666206896551724,0.7445054945054946,311.0,113.0
1,Chemoradiotherapy alone,c1-p0120,21.848275862068967,0.7445054945054946,312.0,113.0
1,Chemoradiotherapy alone,c1-p0121,22.030344827586205,0.7445054945054946,313.0,113.0
1,Chemoradiotherapy alone,c1-p0122,22.21241379310345,0.7445054945054946,314.0,113.0
1,Chemoradiotherapy alone,c1-p0123,22.39448275862069,0.7445054945054946,315.0,113.0
1,Chemoradiotherapy alone,c1-p0124,22.57655172413793,0.7445054945054946,316.0,113.0
1,Chemoradiotherapy alone,c1-p0125,22.758620689655174,0.7445054945054946,317.0,112.0
1,Chemoradiotherapy alone,c1-p0126,22.940689655172413,0.7445054945054946,318.0,112.0
1,Chemoradiotherapy alone,c1-p0127,23.122758620689655,0.7417582417582418,319.0,114.0
1,Chemoradiotherapy alone,c1-p0128,23.304827586206894,0.7390109890109889,320.0,115.0
1,Chemoradiotherapy alone,c1-p0129,23.48689655172414,0.7390109890109889,321.0,115.0
1,Chemoradiotherapy alone,c1-p0130,23.66896551724138,0.7390109890109889,322.0,115.0
1,Chemoradiotherapy alone,c1-p0131,23.85103448275862,0.7390109890109889,323.0,115.0
1,Chemoradiotherapy alone,c1-p0132,24.033103448275863,0.7390109890109889,324.0,115.0
1,Chemoradiotherapy alone,c1-p0133,24.215172413793102,0.7390109890109889,325.0,115.0
1,Chemoradiotherapy alone,c1-p0134,24.397241379310344,0.7390109890109889,326.0,115.0
1,Chemoradiotherapy alone,c1-p0135,24.579310344827586,0.7390109890109889,327.0,115.0
1,Chemoradiotherapy alone,c1-p0136,24.76137931034483,0.7390109890109889,328.0,115.0
1,Chemoradiotherapy alone,c1-p0137,24.943448275862067,0.7390109890109889,329.0,115.0
1,Chemoradiotherapy alone,c1-p0138,25.12551724137931,0.7390109890109889,330.0,115.0
1,Chemoradiotherapy alone,c1-p0139,25.307586206896552,0.7390109890109889,331.0,115.0
1,Chemoradiotherapy alone,c1-p0140,25.489655172413794,0.7390109890109889,332.0,115.0
1,Chemoradiotherapy alone,c1-p0141,25.671724137931033,0.7390109890109889,333.0,115.0
1,Chemoradiotherapy alone,c1-p0142,25.853793103448275,0.7390109890109889,334.0,115.0
1,Chemoradiotherapy alone,c1-p0143,26.035862068965518,0.7390109890109889,335.0,115.0
1,Chemoradiotherapy alone,c1-p0144,26.217931034482756,0.7390109890109889,336.0,115.0
1,Chemoradiotherapy alone,c1-p0145,26.400000000000002,0.7390109890109889,337.0,115.0
1,Chemoradiotherapy alone,c1-p0146,26.58206896551724,0.7390109890109889,338.0,115.0
1,Chemoradiotherapy alone,c1-p0147,26.764137931034483,0.7390109890109889,339.0,115.0
1,Chemoradiotherapy alone,c1-p0148,26.946206896551725,0.7390109890109889,340.0,115.0
1,Chemoradiotherapy alone,c1-p0149,27.128275862068968,0.7390109890109889,341.0,115.0
1,Chemoradiotherapy alone,c1-p0150,27.310344827586206,0.7390109890109889,342.0,115.0
1,Chemoradiotherapy alone,c1-p0151,27.492413793103445,0.7390109890109889,343.0,115.0
1,Chemoradiotherapy alone,c1-p0152,27.67448275862069,0.7390109890109889,344.0,115.0
1,Chemoradiotherapy alone,c1-p0153,27.85655172413793,0.7390109890109889,345.0,115.0
1,Chemoradiotherapy alone,c1-p0154,28.038620689655172,0.7390109890109889,346.0,115.0
1,Chemoradiotherapy alone,c1-p0155,28.220689655172414,0.7335164835164835,347.0,117.0
1,Chemoradiotherapy alone,c1-p0156,28.402758620689657,0.7307692307692308,348.0,118.0
1,Chemoradiotherapy alone,c1-p0157,28.584827586206895,0.7307692307692308,349.0,118.0
1,Chemoradiotherapy alone,c1-p0158,28.76689655172414,0.7280219780219781,350.0,119.0
1,Chemoradiotherapy alone,c1-p0159,28.94896551724138,0.7252747252747253,351.0,120.0
1,Chemoradiotherapy alone,c1-p0160,29.131034482758622,0.7252747252747253,352.0,120.0
1,Chemoradiotherapy alone,c1-p0161,29.31310344827586,0.7252747252747253,353.0,120.0
1,Chemoradiotherapy alone,c1-p0162,29.495172413793103,0.7197802197802199,354.0,122.0
1,Chemoradiotherapy alone,c1-p0163,29.677241379310345,0.7197802197802199,355.0,122.0
1,Chemoradiotherapy alone,c1-p0164,29.859310344827584,0.7197802197802199,356.0,122.0
1,Chemoradiotherapy alone,c1-p0165,30.04137931034483,0.7197802197802199,357.0,122.0
1,Chemoradiotherapy alone,c1-p0166,30.22344827586207,0.7197802197802199,358.0,122.0
1,Chemoradiotherapy alone,c1-p0167,30.40551724137931,0.7197802197802199,359.0,122.0
1,Chemoradiotherapy alone,c1-p0168,30.587586206896553,0.7197802197802199,360.0,122.0
1,Chemoradiotherapy alone,c1-p0169,30.769655172413795,0.7197802197802199,361.0,122.0
1,Chemoradiotherapy alone,c1-p0170,30.951724137931034,0.7197802197802199,362.0,122.0
1,Chemoradiotherapy alone,c1-p0171,31.133793103448273,0.7197802197802199,363.0,122.0
1,Chemoradiotherapy alone,c1-p0172,31.31586206896552,0.7197802197802199,364.0,122.0
1,Chemoradiotherapy alone,c1-p0173,31.497931034482757,0.7142857142857143,365.0,124.0
1,Chemoradiotherapy alone,c1-p0174,31.68,0.7142857142857143,366.0,123.0
1,Chemoradiotherapy alone,c1-p0175,31.862068965517242,0.7142857142857143,367.0,123.0
1,Chemoradiotherapy alone,c1-p0176,32.044137931034484,0.7142857142857143,368.0,123.0
1,Chemoradiotherapy alone,c1-p0177,32.22620689655172,0.7142857142857143,369.0,123.0
1,Chemoradiotherapy alone,c1-p0178,32.40827586206897,0.7142857142857143,370.0,123.0
1,Chemoradiotherapy alone,c1-p0179,32.59034482758621,0.7142857142857143,371.0,124.0
1,Chemoradiotherapy alone,c1-p0180,32.772413793103446,0.7142857142857143,372.0,124.0
1,Chemoradiotherapy alone,c1-p0181,32.954482758620685,0.7142857142857143,373.0,124.0
1,Chemoradiotherapy alone,c1-p0182,33.13655172413793,0.7142857142857143,374.0,124.0
1,Chemoradiotherapy alone,c1-p0183,33.31862068965518,0.7142857142857143,375.0,124.0
1,Chemoradiotherapy alone,c1-p0184,33.500689655172415,0.7142857142857143,376.0,124.0
1,Chemoradiotherapy alone,c1-p0185,33.682758620689654,0.7142857142857143,377.0,124.0
1,Chemoradiotherapy alone,c1-p0186,33.8648275862069,0.7142857142857143,378.0,124.0
1,Chemoradiotherapy alone,c1-p0187,34.04689655172414,0.7142857142857143,379.0,124.0
1,Chemoradiotherapy alone,c1-p0188,34.22896551724138,0.7142857142857143,380.0,124.0
1,Chemoradiotherapy alone,c1-p0189,34.411034482758616,0.7142857142857143,381.0,124.0
1,Chemoradiotherapy alone,c1-p0190,34.59310344827586,0.7142857142857143,382.0,124.0
1,Chemoradiotherapy alone,c1-p0191,34.77517241379311,0.7142857142857143,383.0,124.0
1,Chemoradiotherapy alone,c1-p0192,34.95724137931035,0.7142857142857143,384.0,124.0
1,Chemoradiotherapy alone,c1-p0193,35.139310344827585,0.7142857142857143,385.0,124.0
1,Chemoradiotherapy alone,c1-p0194,35.321379310344824,0.7142857142857143,386.0,124.0
1,Chemoradiotherapy alone,c1-p0195,35.50344827586207,0.7142857142857143,387.0,124.0
1,Chemoradiotherapy alone,c1-p0196,35.68551724137931,0.7142857142857143,388.0,124.0
1,Chemoradiotherapy alone,c1-p0197,35.867586206896554,0.7142857142857143,389.0,124.0
1,Chemoradiotherapy alone,c1-p0198,36.04965517241379,0.7142857142857143,390.0,124.0
1,Chemoradiotherapy alone,c1-p0199,36.23172413793103,0.7142857142857143,391.0,124.0
1,Chemoradiotherapy alone,c1-p0200,36.41379310344828,0.7142857142857143,392.0,124.0
1,Chemoradiotherapy alone,c1-p0201,36.595862068965516,0.7142857142857143,393.0,124.0
1,Chemoradiotherapy alone,c1-p0202,36.777931034482755,0.7142857142857143,394.0,124.0
1,Chemoradiotherapy alone,c1-p0203,36.96,0.7115384615384616,395.0,125.0
1,Chemoradiotherapy alone,c1-p0204,37.14206896551725,0.7115384615384616,396.0,125.0
1,Chemoradiotherapy alone,c1-p0205,37.324137931034485,0.7115384615384616,397.0,125.0
1,Chemoradiotherapy alone,c1-p0206,37.506206896551724,0.7115384615384616,398.0,125.0
1,Chemoradiotherapy alone,c1-p0207,37.68827586206896,0.7115384615384616,399.0,125.0
1,Chemoradiotherapy alone,c1-p0208,37.8703448275862,0.7087912087912087,400.0,126.0
1,Chemoradiotherapy alone,c1-p0209,38.05241379310345,0.7060439560439561,401.0,127.0
1,Chemoradiotherapy alone,c1-p0210,38.23448275862069,0.7060439560439561,402.0,127.0
1,Chemoradiotherapy alone,c1-p0211,38.41655172413793,0.7060439560439561,403.0,127.0
1,Chemoradiotherapy alone,c1-p0212,38.59862068965517,0.7060439560439561,404.0,127.0
1,Chemoradiotherapy alone,c1-p0213,38.78068965517242,0.7060439560439561,405.0,127.0
1,Chemoradiotherapy alone,c1-p0214,38.962758620689655,0.7060439560439561,406.0,127.0
1,Chemoradiotherapy alone,c1-p0215,39.144827586206894,0.7060439560439561,407.0,127.0
1,Chemoradiotherapy alone,c1-p0216,39.32689655172413,0.7060439560439561,408.0,127.0
1,Chemoradiotherapy alone,c1-p0217,39.50896551724138,0.7060439560439561,409.0,127.0
1,Chemoradiotherapy alone,c1-p0218,39.691034482758624,0.7060439560439561,410.0,127.0
1,Chemoradiotherapy alone,c1-p0219,39.87310344827586,0.7060439560439561,411.0,127.0
1,Chemoradiotherapy alone,c1-p0220,40.0551724137931,0.7060439560439561,412.0,127.0
1,Chemoradiotherapy alone,c1-p0221,40.23724137931034,0.7060439560439561,413.0,127.0
1,Chemoradiotherapy alone,c1-p0222,40.419310344827586,0.7060439560439561,414.0,127.0
1,Chemoradiotherapy alone,c1-p0223,40.60137931034483,0.7060439560439561,415.0,127.0
1,Chemoradiotherapy alone,c1-p0224,40.78344827586207,0.7060439560439561,416.0,127.0
1,Chemoradiotherapy alone,c1-p0225,40.96551724137931,0.7060439560439561,417.0,127.0
1,Chemoradiotherapy alone,c1-p0226,41.14758620689655,0.7060439560439561,418.0,127.0
1,Chemoradiotherapy alone,c1-p0227,41.329655172413794,0.7060439560439561,419.0,127.0
1,Chemoradiotherapy alone,c1-p0228,41.51172413793103,0.7060439560439561,420.0,127.0
1,Chemoradiotherapy alone,c1-p0229,41.69379310344827,0.7060439560439561,421.0,127.0
1,Chemoradiotherapy alone,c1-p0230,41.87586206896552,0.7060439560439561,422.0,127.0
1,Chemoradiotherapy alone,c1-p0231,42.05793103448276,0.7060439560439561,423.0,127.0
1,Chemoradiotherapy alone,c1-p0232,42.24,0.7060439560439561,424.0,127.0
1,Chemoradiotherapy alone,c1-p0233,42.42206896551724,0.7005494505494505,425.0,129.0
1,Chemoradiotherapy alone,c1-p0234,42.60413793103448,0.7005494505494505,426.0,129.0
1,Chemoradiotherapy alone,c1-p0235,42.78620689655172,0.6950549450549451,427.0,131.0
1,Chemoradiotherapy alone,c1-p0236,42.968275862068964,0.6950549450549451,428.0,131.0
1,Chemoradiotherapy alone,c1-p0237,43.15034482758621,0.6950549450549451,429.0,131.0
1,Chemoradiotherapy alone,c1-p0238,43.33241379310345,0.6950549450549451,430.0,131.0
1,Chemoradiotherapy alone,c1-p0239,43.51448275862069,0.6950549450549451,431.0,131.0
1,Chemoradiotherapy alone,c1-p0240,43.69655172413793,0.6950549450549451,432.0,131.0
1,Chemoradiotherapy alone,c1-p0241,43.87862068965517,0.6950549450549451,433.0,131.0
1,Chemoradiotherapy alone,c1-p0242,44.06068965517241,0.6950549450549451,434.0,131.0
1,Chemoradiotherapy alone,c1-p0243,44.242758620689656,0.6895604395604396,435.0,133.0
1,Chemoradiotherapy alone,c1-p0244,44.4248275862069,0.6895604395604396,436.0,133.0
1,Chemoradiotherapy alone,c1-p0245,44.60689655172414,0.6895604395604396,437.0,133.0
1,Chemoradiotherapy alone,c1-p0246,44.78896551724138,0.6895604395604396,438.0,133.0
1,Chemoradiotherapy alone,c1-p0247,44.97103448275862,0.6895604395604396,439.0,133.0
1,Chemoradiotherapy alone,c1-p0248,45.15310344827586,0.6895604395604396,440.0,133.0
1,Chemoradiotherapy alone,c1-p0249,45.3351724137931,0.6813186813186813,441.0,136.0
1,Chemoradiotherapy alone,c1-p0250,45.51724137931035,0.6813186813186813,442.0,135.0
1,Chemoradiotherapy alone,c1-p0251,45.69931034482759,0.6785714285714286,443.0,137.0
1,Chemoradiotherapy alone,c1-p0252,45.881379310344826,0.6785714285714286,444.0,137.0
1,Chemoradiotherapy alone,c1-p0253,46.06344827586207,0.6785714285714286,445.0,137.0
1,Chemoradiotherapy alone,c1-p0254,46.24551724137931,0.6785714285714286,446.0,137.0
1,Chemoradiotherapy alone,c1-p0255,46.42758620689655,0.6785714285714286,447.0,137.0
1,Chemoradiotherapy alone,c1-p0256,46.60965517241379,0.6785714285714286,448.0,137.0
1,Chemoradiotherapy alone,c1-p0257,46.791724137931034,0.6785714285714286,449.0,137.0
1,Chemoradiotherapy alone,c1-p0258,46.97379310344828,0.6785714285714286,450.0,137.0
1,Chemoradiotherapy alone,c1-p0259,47.15586206896552,0.6785714285714286,451.0,137.0
1,Chemoradiotherapy alone,c1-p0260,47.33793103448276,0.6758241758241758,452.0,138.0
1,Chemoradiotherapy alone,c1-p0261,47.519999999999996,0.673076923076923,453.0,139.0
1,Chemoradiotherapy alone,c1-p0262,47.70206896551724,0.673076923076923,454.0,138.0
1,Chemoradiotherapy alone,c1-p0263,47.88413793103449,0.673076923076923,455.0,139.0
1,Chemoradiotherapy alone,c1-p0264,48.066206896551726,0.673076923076923,456.0,139.0
1,Chemoradiotherapy alone,c1-p0265,48.248275862068965,0.673076923076923,457.0,139.0
1,Chemoradiotherapy alone,c1-p0266,48.430344827586204,0.673076923076923,458.0,139.0
1,Chemoradiotherapy alone,c1-p0267,48.61241379310345,0.673076923076923,459.0,139.0
1,Chemoradiotherapy alone,c1-p0268,48.79448275862069,0.6675824175824175,460.0,141.0
1,Chemoradiotherapy alone,c1-p0269,48.97655172413793,0.6675824175824175,461.0,141.0
1,Chemoradiotherapy alone,c1-p0270,49.15862068965517,0.6675824175824175,462.0,141.0
1,Chemoradiotherapy alone,c1-p0271,49.34068965517242,0.6675824175824175,463.0,141.0
1,Chemoradiotherapy alone,c1-p0272,49.52275862068966,0.6675824175824175,464.0,141.0
1,Chemoradiotherapy alone,c1-p0273,49.704827586206896,0.6675824175824175,465.0,141.0
1,Chemoradiotherapy alone,c1-p0274,49.886896551724135,0.6675824175824175,466.0,141.0
1,Chemoradiotherapy alone,c1-p0275,50.068965517241374,0.6648351648351649,467.0,142.0
1,Chemoradiotherapy alone,c1-p0276,50.25103448275862,0.6565934065934066,468.0,145.0
1,Chemoradiotherapy alone,c1-p0277,50.433103448275865,0.6565934065934066,469.0,145.0
1,Chemoradiotherapy alone,c1-p0278,50.615172413793104,0.6538461538461539,470.0,146.0
1,Chemoradiotherapy alone,c1-p0279,50.79724137931034,0.6538461538461539,471.0,146.0
1,Chemoradiotherapy alone,c1-p0280,50.97931034482759,0.6483516483516483,472.0,148.0
1,Chemoradiotherapy alone,c1-p0281,51.16137931034483,0.6483516483516483,473.0,148.0
1,Chemoradiotherapy alone,c1-p0282,51.343448275862066,0.6483516483516483,474.0,148.0
1,Chemoradiotherapy alone,c1-p0283,51.52551724137931,0.6483516483516483,475.0,148.0
1,Chemoradiotherapy alone,c1-p0284,51.70758620689655,0.6483516483516483,476.0,148.0
1,Chemoradiotherapy alone,c1-p0285,51.889655172413796,0.6483516483516483,477.0,148.0
1,Chemoradiotherapy alone,c1-p0286,52.071724137931035,0.6483516483516483,478.0,148.0
1,Chemoradiotherapy alone,c1-p0287,52.253793103448274,0.6483516483516483,479.0,148.0
1,Chemoradiotherapy alone,c1-p0288,52.43586206896551,0.6483516483516483,480.0,148.0
1,Chemoradiotherapy alone,c1-p0289,52.61793103448276,0.6483516483516483,481.0,148.0
1,Chemoradiotherapy alone,c1-p0290,52.800000000000004,0.6483516483516483,482.0,148.0
1,Chemoradiotherapy alone,c1-p0291,52.98206896551724,0.6483516483516483,483.0,148.0
1,Chemoradiotherapy alone,c1-p0292,53.16413793103448,0.6483516483516483,484.0,148.0
1,Chemoradiotherapy alone,c1-p0293,53.34620689655172,0.6483516483516483,485.0,148.0
1,Chemoradiotherapy alone,c1-p0294,53.528275862068966,0.6483516483516483,486.0,148.0
1,Chemoradiotherapy alone,c1-p0295,53.710344827586205,0.6483516483516483,487.0,148.0
1,Chemoradiotherapy alone,c1-p0296,53.89241379310345,0.6483516483516483,488.0,148.0
