curve_id,curve_name,point_id,time,survival,x_pixel,y_pixel
2,Bevacizumab,c2-p0234,20.25,0.17391304347826086,312.0,279.0
2,Bevacizumab,c2-p0235,20.335443037974684,0.17391304347826086,313.0,279.0
2,Bevacizumab,c2-p0236,20.42088607594937,0.15458937198067635,314.0,283.0
2,Bevacizumab,c2-p0237,20.506329113924053,0.15458937198067635,315.0,283.0
2,Bevacizumab,c2-p0238,20.591772151898734,0.15458937198067635,316.0,283.0
2,Bevacizumab,c2-p0239,20.67721518987342,0.15458937198067635,317.0,283.0
2,Bevacizumab,c2-p0240,20.7626582278481,0.15458937198067635,318.0,283.0
2,Bevacizumab,c2-p0241,20.848101265822784,0.15458937198067635,319.0,283.0
2,Bevacizumab,c2-p0242,20.93354430379747,0.13526570048309183,320.0,287.0
2,Bevacizumab,c2-p0243,21.018987341772153,0.13526570048309183,321.0,287.0
2,Bevacizumab,c2-p0244,21.104430379746834,0.13526570048309183,322.0,287.0
2,Bevacizumab,c2-p0245,21.189873417721518,0.13526570048309183,323.0,287.0
2,Bevacizumab,c2-p0246,21.275316455696203,0.13526570048309183,324.0,287.0
2,Bevacizumab,c2-p0247,21.360759493670887,0.13526570048309183,325.0,287.0
2,Bevacizumab,c2-p0248,21.44620253164557,0.13526570048309183,326.0,287.0
2,Bevacizumab,c2-p0249,21.531645569620252,0.13526570048309183,327.0,287.0
2,Bevacizumab,c2-p0250,21.617088607594937,0.12560386473429952,328.0,289.0
2,Bevacizumab,c2-p0251,21.702531645569618,0.12077294685990336,329.0,290.0
2,Bevacizumab,c2-p0252,21.787974683544302,0.12077294685990336,330.0,290.0
2,Bevacizumab,c2-p0253,21.873417721518987,0.12077294685990336,331.0,290.0
2,Bevacizumab,c2-p0254,21.95886075949367,0.12077294685990336,332.0,290.0
2,Bevacizumab,c2-p0255,22.044303797468356,0.12077294685990336,333.0,290.0
2,Bevacizumab,c2-p0256,22.12974683544304,0.12077294685990336,334.0,290.0
2,Bevacizumab,c2-p0257,22.215189873417724,0.12077294685990336,335.0,290.0
2,Bevacizumab,c2-p0258,22.300632911392405,0.12077294685990336,336.0,290.0
2,Bevacizumab,c2-p0259,22.38607594936709,0.12077294685990336,337.0,290.0
2,Bevacizumab,c2-p0260,22.47151898734177,0.12077294685990336,338.0,290.0
2,Bevacizumab,c2-p0261,22.556962025316455,0.12077294685990336,339.0,290.0
2,Bevacizumab,c2-p0262,22.64240506329114,0.12077294685990336,340.0,290.0
2,Bevacizumab,c2-p0263,22.727848101265824,0.12077294685990336,341.0,290.0
2,Bevacizumab,c2-p0264,22.813291139240505,0.12077294685990336,342.0,290.0
2,Bevacizumab,c2-p0265,22.89873417721519,0.12077294685990336,343.0,290.0
2,Bevacizumab,c2-p0266,22.984177215189874,0.12077294685990336,344.0,290.0
2,Bevacizumab,c2-p0267,23.069620253164558,0.12077294685990336,345.0,290.0
2,Bevacizumab,c2-p0268,23.155063291139243,0.12077294685990336,346.0,290.0
2,Bevacizumab,c2-p0269,23.240506329113924,0.12077294685990336,347.0,290.0
2,Bevacizumab,c2-p0270,23.325949367088608,0.12077294685990336,348.0,290.0
2,Bevacizumab,c2-p0271,23.41139240506329,0.12077294685990336,349.0,290.0
2,Bevacizumab,c2-p0272,23.496835443037973,0.12077294685990336,350.0,290.0
2,Bevacizumab,c2-p0273,23.582278481012658,0.12077294685990336,351.0,290.0
2,Bevacizumab,c2-p0274,23.667721518987342,0.12077294685990336,352.0,290.0
2,Bevacizumab,c2-p0275,23.753164556962027,0.12077294685990336,353.0,290.0
2,Bevacizumab,c2-p0276,23.83860759493671,0.12077294685990336,354.0,290.0
2,Bevacizumab,c2-p0277,23.924050632911392,0.12077294685990336,355.0,290.0
2,Bevacizumab,c2-p0278,24.009493670886076,0.12077294685990336,356.0,290.0
2,Bevacizumab,c2-p0279,24.094936708860757,0.12077294685990336,357.0,290.0
2,Bevacizumab,c2-p0280,24.180379746835442,0.12077294685990336,358.0,290.0
2,Bevacizumab,c2-p0281,24.265822784810126,0.12077294685990336,359.0,290.0
2,Bevacizumab,c2-p0282,24.35126582278481,0.12077294685990336,360.0,290.0
2,Bevacizumab,c2-p0283,24.436708860759495,0.12077294685990336,361.0,290.0
2,Bevacizumab,c2-p0284,24.522151898734176,0.12077294685990336,362.0,290.0
2,Bevacizumab,c2-p0285,24.60759493670886,0.12077294685990336,363.0,290.0
2,Bevacizumab,c2-p0286,24.693037974683545,0.12077294685990336,364.0,290.0
2,Bevacizumab,c2-p0287,24.77848101265823,0.12077294685990336,365.0,290.0
2,Bevacizumab,c2-p0288,24.86392405063291,0.12077294685990336,366.0,290.0
2,Bevacizumab,c2-p0289,24.949367088607595,0.12077294685990336,367.0,290.0
2,Bevacizumab,c2-p0290,25.034810126582276,0.12077294685990336,368.0,290.0
2,Bevacizumab,c2-p0291,25.12025316455696,0.12077294685990336,369.0,290.0
2,Bevacizumab,c2-p0292,25.205696202531644,0.12077294685990336,370.0,290.0
2,Bevacizumab,c2-p0293,25.29113924050633,0.12077294685990336,371.0,290.0
2,Bevacizumab,c2-p0294,25.376582278481013,0.12077294685990336,372.0,290.0
2,Bevacizumab,c2-p0295,25.462025316455698,0.12077294685990336,373.0,290.0
2,Bevacizumab,c2-p0296,25.547468354430382,0.12077294685990336,374.0,290.0
2,Bevacizumab,c2-p0297,25.632911392405063,0.12077294685990336,375.0,290.0
2,Bevacizumab,c2-p0298,25.718354430379748,0.12077294685990336,376.0,290.0
2,Bevacizumab,c2-p0299,25.80379746835443,0.12077294685990336,377.0,290.0
2,Bevacizumab,c2-p0300,25.889240506329113,0.12077294685990336,378.0,290.0
2,Bevacizumab,c2-p0301,25.974683544303797,0.12077294685990336,379.0,290.0
2,Bevacizumab,c2-p0302,26.060126582278482,0.12077294685990336,380.0,290.0
