curve_id,curve_name,point_id,time,survival,x_pixel,y_pixel
2,Sorafenib,c2-p0081,6.460856720827179,0.35856573705179284,201.0,201.0
2,Sorafenib,c2-p0082,6.540620384047267,0.35856573705179284,202.0,201.0
2,Sorafenib,c2-p0083,6.620384047267356,0.3466135458167331,203.0,204.0
2,Sorafenib,c2-p0084,6.700147710487445,0.3306772908366534,204.0,208.0
2,Sorafenib,c2-p0085,6.779911373707534,0.3306772908366534,205.0,208.0
2,Sorafenib,c2-p0086,6.859675036927622,0.3306772908366534,206.0,208.0
2,Sorafenib,c2-p0087,6.9394387001477105,0.3306772908366534,207.0,208.0
2,Sorafenib,c2-p0088,7.019202363367798,0.3266932270916335,208.0,209.0
2,Sorafenib,c2-p0089,7.098966026587888,0.3266932270916335,209.0,209.0
2,Sorafenib,c2-p0090,7.178729689807977,0.32270916334661365,210.0,210.0
2,Sorafenib,c2-p0091,7.258493353028064,0.32270916334661365,211.0,210.0
2,Sorafenib,c2-p0092,7.338257016248154,0.32270916334661365,212.0,210.0
2,Sorafenib,c2-p0093,7.418020679468243,0.32270916334661365,213.0,210.0
2,Sorafenib,c2-p0094,7.49778434268833,0.32270916334661365,214.0,210.0
2,Sorafenib,c2-p0095,7.577548005908419,0.32270916334661365,215.0,210.0
2,Sorafenib,c2-p0096,7.657311669128509,0.3187250996015936,216.0,211.0
2,Sorafenib,c2-p0097,7.737075332348597,0.3187250996015936,217.0,211.0
2,Sorafenib,c2-p0098,7.816838995568685,0.31474103585657376,218.0,212.0
2,Sorafenib,c2-p0099,7.896602658788773,0.31474103585657376,219.0,212.0
2,Sorafenib,c2-p0100,7.976366322008863,0.31474103585657376,220.0,212.0
2,Sorafenib,c2-p0101,8.056129985228951,0.31075697211155373,221.0,213.0
2,Sorafenib,c2-p0102,8.13589364844904,0.31075697211155373,222.0,211.0
2,Sorafenib,c2-p0103,8.21565731166913,0.31075697211155373,223.0,211.0
2,Sorafenib,c2-p0104,8.295420974889216,0.31075697211155373,224.0,211.0
2,Sorafenib,c2-p0105,8.375184638109305,0.31075697211155373,225.0,212.0
2,Sorafenib,c2-p0106,8.454948301329393,0.29083665338645415,226.0,218.0
2,Sorafenib,c2-p0107,8.534711964549484,0.2788844621513944,227.0,221.0
2,Sorafenib,c2-p0108,8.614475627769572,0.2788844621513944,228.0,221.0
2,Sorafenib,c2-p0109,8.69423929098966,0.2788844621513944,229.0,221.0
2,Sorafenib,c2-p0110,8.774002954209749,0.2788844621513944,230.0,221.0
2,Sorafenib,c2-p0111,8.853766617429837,0.2788844621513944,231.0,221.0
2,Sorafenib,c2-p0112,8.933530280649926,0.2788844621513944,232.0,221.0
2,Sorafenib,c2-p0113,9.013293943870014,0.2788844621513944,233.0,221.0
2,Sorafenib,c2-p0114,9.093057607090104,0.2788844621513944,234.0,221.0
2,Sorafenib,c2-p0115,9.172821270310193,0.2788844621513944,235.0,221.0
2,Sorafenib,c2-p0116,9.25258493353028,0.2788844621513944,236.0,221.0
2,Sorafenib,c2-p0117,9.332348596750368,0.2788844621513944,237.0,221.0
2,Sorafenib,c2-p0118,9.412112259970458,0.2788844621513944,238.0,221.0
2,Sorafenib,c2-p0119,9.491875923190547,0.2788844621513944,239.0,221.0
2,Sorafenib,c2-p0120,9.571639586410635,0.2788844621513944,240.0,221.0
2,Sorafenib,c2-p0121,9.651403249630725,0.2788844621513944,241.0,221.0
2,Sorafenib,c2-p0122,9.731166912850812,0.2788844621513944,242.0,221.0
2,Sorafenib,c2-p0123,9.8109305760709,0.2788844621513944,243.0,221.0
2,Sorafenib,c2-p0124,9.890694239290989,0.2788844621513944,244.0,221.0
2,Sorafenib,c2-p0125,9.970457902511079,0.2788844621513944,245.0,221.0
2,Sorafenib,c2-p0126,10.050221565731167,0.2788844621513944,246.0,221.0
2,Sorafenib,c2-p0127,10.129985228951256,0.2788844621513944,247.0,221.0
2,Sorafenib,c2-p0128,10.209748892171344,0.2788844621513944,248.0,221.0
2,Sorafenib,c2-p0129,10.289512555391433,0.2709163346613546,249.0,223.0
2,Sorafenib,c2-p0130,10.369276218611521,0.2709163346613546,250.0,223.0
2,Sorafenib,c2-p0131,10.44903988183161,0.2709163346613546,251.0,223.0
2,Sorafenib,c2-p0132,10.5288035450517,0.24302788844621517,252.0,230.0
2,Sorafenib,c2-p0133,10.608567208271788,0.24302788844621517,253.0,230.0
2,Sorafenib,c2-p0134,10.688330871491875,0.23904382470119528,254.0,231.0
2,Sorafenib,c2-p0135,10.768094534711963,0.23904382470119528,255.0,231.0
2,Sorafenib,c2-p0136,10.847858197932053,0.23904382470119528,256.0,231.0
2,Sorafenib,c2-p0137,10.927621861152142,0.23904382470119528,257.0,231.0
2,Sorafenib,c2-p0138,11.00738552437223,0.23904382470119528,258.0,231.0
2,Sorafenib,c2-p0139,11.08714918759232,0.23904382470119528,259.0,231.0
2,Sorafenib,c2-p0140,11.166912850812407,0.23904382470119528,260.0,231.0
2,Sorafenib,c2-p0141,11.246676514032496,0.23904382470119528,261.0,231.0
2,Sorafenib,c2-p0142,11.326440177252584,0.23904382470119528,262.0,231.0
2,Sorafenib,c2-p0143,11.406203840472674,0.23904382470119528,263.0,231.0
2,Sorafenib,c2-p0144,11.485967503692763,0.23904382470119528,264.0,231.0
2,Sorafenib,c2-p0145,11.565731166912851,0.23505976095617526,265.0,232.0
2,Sorafenib,c2-p0146,11.64549483013294,0.23505976095617526,266.0,232.0
2,Sorafenib,c2-p0147,11.725258493353028,0.23505976095617526,267.0,232.0
2,Sorafenib,c2-p0148,11.805022156573116,0.2270916334661355,268.0,234.0
2,Sorafenib,c2-p0149,11.884785819793205,0.2270916334661355,269.0,234.0
2,Sorafenib,c2-p0150,11.964549483013295,0.2270916334661355,270.0,234.0
2,Sorafenib,c2-p0151,12.044313146233383,0.2270916334661355,271.0,234.0
2,Sorafenib,c2-p0152,12.12407680945347,0.2270916334661355,272.0,233.0
2,Sorafenib,c2-p0153,12.203840472673559,0.2270916334661355,273.0,234.0
2,Sorafenib,c2-p0154,12.283604135893649,0.2270916334661355,274.0,234.0
2,Sorafenib,c2-p0155,12.363367799113737,0.2270916334661355,275.0,234.0
2,Sorafenib,c2-p0156,12.443131462333826,0.2270916334661355,276.0,234.0
2,Sorafenib,c2-p0157,12.522895125553916,0.2270916334661355,277.0,234.0
2,Sorafenib,c2-p0158,12.602658788774002,0.2270916334661355,278.0,234.0
2,Sorafenib,c2-p0159,12.682422451994091,0.22310756972111562,279.0,235.0
2,Sorafenib,c2-p0160,12.76218611521418,0.2191235059760956,280.0,236.0
2,Sorafenib,c2-p0161,12.84194977843427,0.2191235059760956,281.0,236.0
2,Sorafenib,c2-p0162,12.921713441654358,0.21115537848605584,282.0,238.0
2,Sorafenib,c2-p0163,13.001477104874446,0.20318725099601592,283.0,240.0
2,Sorafenib,c2-p0164,13.081240768094535,0.19521912350597617,284.0,242.0
2,Sorafenib,c2-p0165,13.161004431314623,0.19123505976095628,285.0,243.0
2,Sorafenib,c2-p0166,13.240768094534712,0.19123505976095628,286.0,243.0
2,Sorafenib,c2-p0167,13.3205317577548,0.19123505976095628,287.0,243.0
2,Sorafenib,c2-p0168,13.40029542097489,0.17529880478087648,288.0,247.0
2,Sorafenib,c2-p0169,13.480059084194979,0.17529880478087648,289.0,247.0
2,Sorafenib,c2-p0170,13.559822747415067,0.17529880478087648,290.0,247.0
2,Sorafenib,c2-p0171,13.639586410635156,0.17529880478087648,291.0,247.0
2,Sorafenib,c2-p0172,13.719350073855244,0.17529880478087648,292.0,247.0
2,Sorafenib,c2-p0173,13.799113737075333,0.17529880478087648,293.0,247.0
2,Sorafenib,c2-p0174,13.878877400295421,0.17529880478087648,294.0,247.0
2,Sorafenib,c2-p0175,13.95864106351551,0.17529880478087648,295.0,247.0
2,Sorafenib,c2-p0176,14.038404726735596,0.17529880478087648,296.0,247.0
2,Sorafenib,c2-p0177,14.118168389955688,0.17529880478087648,297.0,247.0
2,Sorafenib,c2-p0178,14.197932053175776,0.17529880478087648,298.0,247.0
2,Sorafenib,c2-p0179,14.277695716395865,0.17529880478087648,299.0,247.0
2,Sorafenib,c2-p0180,14.357459379615953,0.17529880478087648,300.0,247.0
2,Sorafenib,c2-p0181,14.437223042836042,0.17529880478087648,301.0,247.0
2,Sorafenib,c2-p0182,14.516986706056128,0.17529880478087648,302.0,247.0
2,Sorafenib,c2-p0183,14.596750369276217,0.17529880478087648,303.0,247.0
2,Sorafenib,c2-p0184,14.676514032496309,0.17529880478087648,304.0,247.0
2,Sorafenib,c2-p0185,14.756277695716397,0.17529880478087648,305.0,247.0
2,Sorafenib,c2-p0186,14.836041358936486,0.1713147410358566,306.0,248.0
2,Sorafenib,c2-p0187,14.915805022156572,0.1713147410358566,307.0,247.0
2,Sorafenib,c2-p0188,14.99556868537666,0.1673306772908366,308.0,249.0
2,Sorafenib,c2-p0189,15.07533234859675,0.1673306772908366,309.0,249.0
2,Sorafenib,c2-p0190,15.155096011816838,0.1673306772908366,310.0,249.0
2,Sorafenib,c2-p0191,15.23485967503693,0.1673306772908366,311.0,249.0
2,Sorafenib,c2-p0192,15.314623338257018,0.1673306772908366,312.0,249.0
2,Sorafenib,c2-p0193,15.394387001477105,0.1673306772908366,313.0,249.0
2,Sorafenib,c2-p0194,15.474150664697193,0.1673306772908366,314.0,249.0
2,Sorafenib,c2-p0195,15.553914327917282,0.1673306772908366,315.0,249.0
2,Sorafenib,c2-p0196,15.63367799113737,0.1673306772908366,316.0,249.0
2,Sorafenib,c2-p0197,15.713441654357458,0.1593625498007968,317.0,251.0
2,Sorafenib,c2-p0198,15.793205317577547,0.1593625498007968,318.0,250.0
2,Sorafenib,c2-p0199,15.872968980797637,0.14741035856573703,319.0,254.0
2,Sorafenib,c2-p0200,15.952732644017726,0.14741035856573703,320.0,254.0
2,Sorafenib,c2-p0201,16.032496307237814,0.14741035856573703,321.0,254.0
2,Sorafenib,c2-p0202,16.112259970457902,0.14741035856573703,322.0,254.0
2,Sorafenib,c2-p0203,16.19202363367799,0.14741035856573703,323.0,254.0
2,Sorafenib,c2-p0204,16.27178729689808,0.14741035856573703,324.0,254.0
2,Sorafenib,c2-p0205,16.351550960118168,0.14741035856573703,325.0,254.0
2,Sorafenib,c2-p0206,16.43131462333826,0.14741035856573703,326.0,253.0
2,Sorafenib,c2-p0207,16.511078286558348,0.14741035856573703,327.0,254.0
2,Sorafenib,c2-p0208,16.590841949778433,0.14741035856573703,328.0,254.0
2,Sorafenib,c2-p0209,16.67060561299852,0.14741035856573703,329.0,254.0
2,Sorafenib,c2-p0210,16.75036927621861,0.14741035856573703,330.0,254.0
2,Sorafenib,c2-p0211,16.8301329394387,0.14741035856573703,331.0,254.0
2,Sorafenib,c2-p0212,16.909896602658787,0.14741035856573703,332.0,254.0
2,Sorafenib,c2-p0213,16.98966026587888,0.14741035856573703,333.0,254.0
2,Sorafenib,c2-p0214,17.069423929098967,0.14741035856573703,334.0,254.0
2,Sorafenib,c2-p0215,17.149187592319056,0.14741035856573703,335.0,254.0
2,Sorafenib,c2-p0216,17.228951255539144,0.14741035856573703,336.0,254.0
2,Sorafenib,c2-p0217,17.308714918759232,0.14741035856573703,337.0,254.0
2,Sorafenib,c2-p0218,17.38847858197932,0.14741035856573703,338.0,254.0
2,Sorafenib,c2-p0219,17.46824224519941,0.14741035856573703,339.0,254.0
2,Sorafenib,c2-p0220,17.548005908419498,0.14741035856573703,340.0,254.0
2,Sorafenib,c2-p0221,17.627769571639586,0.14741035856573703,341.0,254.0
2,Sorafenib,c2-p0222,17.707533234859675,0.14741035856573703,342.0,254.0
2,Sorafenib,c2-p0223,17.787296898079763,0.14741035856573703,343.0,254.0
2,Sorafenib,c2-p0224,17.86706056129985,0.14741035856573703,344.0,254.0
2,Sorafenib,c2-p0225,17.94682422451994,0.14741035856573703,345.0,254.0
2,Sorafenib,c2-p0226,18.02658788774003,0.14741035856573703,346.0,254.0
2,Sorafenib,c2-p0227,18.10635155096012,0.14741035856573703,347.0,253.0
2,Sorafenib,c2-p0228,18.18611521418021,0.14741035856573703,348.0,254.0
2,Sorafenib,c2-p0229,18.265878877400297,0.14741035856573703,349.0,254.0
2,Sorafenib,c2-p0230,18.345642540620386,0.14342629482071714,350.0,255.0
2,Sorafenib,c2-p0231,18.425406203840474,0.13944223107569725,351.0,256.0
2,Sorafenib,c2-p0232,18.50516986706056,0.13147410358565736,352.0,258.0
2,Sorafenib,c2-p0233,18.584933530280647,0.12749003984063748,353.0,259.0
2,Sorafenib,c2-p0234,18.664697193500736,0.12749003984063748,354.0,259.0
2,Sorafenib,c2-p0235,18.744460856720828,0.12749003984063748,355.0,259.0
2,Sorafenib,c2-p0236,18.824224519940916,0.12749003984063748,356.0,259.0
2,Sorafenib,c2-p0237,18.903988183161005,0.1155378486055777,357.0,262.0
2,Sorafenib,c2-p0238,18.983751846381093,0.1155378486055777,358.0,262.0
2,Sorafenib,c2-p0239,19.06351550960118,0.1155378486055777,359.0,262.0
2,Sorafenib,c2-p0240,19.14327917282127,0.1155378486055777,360.0,262.0
2,Sorafenib,c2-p0241,19.22304283604136,0.1155378486055777,361.0,262.0
2,Sorafenib,c2-p0242,19.30280649926145,0.1155378486055777,362.0,262.0
2,Sorafenib,c2-p0243,19.382570162481535,0.1155378486055777,363.0,262.0
2,Sorafenib,c2-p0244,19.462333825701624,0.1155378486055777,364.0,262.0
2,Sorafenib,c2-p0245,19.542097488921712,0.1155378486055777,365.0,262.0
2,Sorafenib,c2-p0246,19.6218611521418,0.1155378486055777,366.0,262.0
2,Sorafenib,c2-p0247,19.70162481536189,0.1155378486055777,367.0,262.0
2,Sorafenib,c2-p0248,19.781388478581977,0.1155378486055777,368.0,262.0
2,Sorafenib,c2-p0249,19.86115214180207,0.1155378486055777,369.0,262.0
2,Sorafenib,c2-p0250,19.940915805022158,0.1155378486055777,370.0,262.0
2,Sorafenib,c2-p0251,20.020679468242246,0.1155378486055777,371.0,262.0
2,Sorafenib,c2-p0252,20.100443131462335,0.1155378486055777,372.0,262.0
2,Sorafenib,c2-p0253,20.180206794682423,0.1155378486055777,373.0,262.0
2,Sorafenib,c2-p0254,20.25997045790251,0.1155378486055777,374.0,262.0
2,Sorafenib,c2-p0255,20.3397341211226,0.1155378486055777,375.0,262.0
2,Sorafenib,c2-p0256,20.41949778434269,0.1155378486055777,376.0,262.0
2,Sorafenib,c2-p0257,20.499261447562777,0.1155378486055777,377.0,262.0
2,Sorafenib,c2-p0258,20.579025110782865,0.1155378486055777,378.0,262.0
2,Sorafenib,c2-p0259,20.658788774002954,0.1155378486055777,379.0,262.0
2,Sorafenib,c2-p0260,20.738552437223042,0.1155378486055777,380.0,262.0
2,Sorafenib,c2-p0261,20.81831610044313,0.1155378486055777,381.0,262.0
2,Sorafenib,c2-p0262,20.89807976366322,0.1155378486055777,382.0,262.0
2,Sorafenib,c2-p0263,20.97784342688331,0.1155378486055777,383.0,262.0
2,Sorafenib,c2-p0264,21.0576070901034,0.1155378486055777,384.0,262.0
2,Sorafenib,c2-p0265,21.137370753323488,0.1155378486055777,385.0,262.0
2,Sorafenib,c2-p0266,21.217134416543576,0.1155378486055777,386.0,262.0
2,Sorafenib,c2-p0267,21.296898079763665,0.1155378486055777,387.0,262.0
2,Sorafenib,c2-p0268,21.37666174298375,0.1155378486055777,388.0,262.0
2,Sorafenib,c2-p0269,21.456425406203838,0.1155378486055777,389.0,262.0
2,Sorafenib,c2-p0270,21.536189069423926,0.1155378486055777,390.0,262.0
2,Sorafenib,c2-p0271,21.61595273264402,0.1155378486055777,391.0,262.0
2,Sorafenib,c2-p0272,21.695716395864107,0.1155378486055777,392.0,262.0
2,Sorafenib,c2-p0273,21.775480059084195,0.1155378486055777,393.0,262.0
2,Sorafenib,c2-p0274,21.855243722304284,0.1155378486055777,394.0,262.0
2,Sorafenib,c2-p0275,21.935007385524372,0.1155378486055777,395.0,262.0
2,Sorafenib,c2-p0276,22.01477104874446,0.1155378486055777,396.0,262.0
2,Sorafenib,c2-p0277,22.09453471196455,0.1155378486055777,397.0,262.0
2,Sorafenib,c2-p0278,22.17429837518464,0.1155378486055777,398.0,262.0
2,Sorafenib,c2-p0279,22.254062038404726,0.1155378486055777,399.0,262.0
2,Sorafenib,c2-p0280,22.333825701624814,0.1155378486055777,400.0,262.0
2,Sorafenib,c2-p0281,22.413589364844903,0.1155378486055777,401.0,262.0
2,Sorafenib,c2-p0282,22.49335302806499,0.1155378486055777,402.0,262.0
2,Sorafenib,c2-p0283,22.57311669128508,0.1155378486055777,403.0,262.0
2,Sorafenib,c2-p0284,22.652880354505168,0.1155378486055777,404.0,262.0
2,Sorafenib,c2-p0285,22.73264401772526,0.1155378486055777,405.0,262.0
2,Sorafenib,c2-p0286,22.81240768094535,0.1155378486055777,406.0,262.0
2,Sorafenib,c2-p0287,22.892171344165437,0.1155378486055777,407.0,262.0
2,Sorafenib,c2-p0288,22.971935007385525,0.1155378486055777,408.0,262.0
2,Sorafenib,c2-p0289,23.051698670605614,0.1155378486055777,409.0,262.0
2,Sorafenib,c2-p0290,23.131462333825702,0.1155378486055777,410.0,262.0
2,Sorafenib,c2-p0291,23.21122599704579,0.1155378486055777,411.0,262.0
2,Sorafenib,c2-p0292,23.29098966026588,0.1155378486055777,412.0,262.0
2,Sorafenib,c2-p0293,23.370753323485967,0.1155378486055777,413.0,262.0
2,Sorafenib,c2-p0294,23.450516986706056,0.1155378486055777,414.0,262.0
2,Sorafenib,c2-p0295,23.530280649926144,0.1155378486055777,415.0,262.0
2,Sorafenib,c2-p0296,23.610044313146233,0.1155378486055777,416.0,262.0
2,Sorafenib,c2-p0297,23.68980797636632,0.1155378486055777,417.0,262.0
2,Sorafenib,c2-p0298,23.76957163958641,0.1155378486055777,418.0,262.0
2,Sorafenib,c2-p0299,23.8493353028065,0.1155378486055777,419.0,262.0
2,Sorafenib,c2-p0300,23.92909896602659,0.1155378486055777,420.0,262.0
2,Sorafenib,c2-p0301,24.00886262924668,0.1155378486055777,421.0,262.0
2,Sorafenib,c2-p0302,24.088626292466767,0.1155378486055777,422.0,262.0
2,Sorafenib,c2-p0303,24.168389955686855,0.1155378486055777,423.0,262.0
2,Sorafenib,c2-p0304,24.24815361890694,0.1155378486055777,424.0,262.0
2,Sorafenib,c2-p0305,24.32791728212703,0.1155378486055777,425.0,262.0
2,Sorafenib,c2-p0306,24.407680945347117,0.1155378486055777,426.0,262.0
2,Sorafenib,c2-p0307,24.48744460856721,0.1155378486055777,427.0,262.0
2,Sorafenib,c2-p0308,24.567208271787297,0.1155378486055777,428.0,262.0
2,Sorafenib,c2-p0309,24.646971935007386,0.1155378486055777,429.0,262.0
2,Sorafenib,c2-p0310,24.726735598227474,0.1155378486055777,430.0,262.0
2,Sorafenib,c2-p0311,24.806499261447563,0.1155378486055777,431.0,262.0
2,Sorafenib,c2-p0312,24.88626292466765,0.1155378486055777,432.0,262.0
2,Sorafenib,c2-p0313,24.96602658788774,0.1155378486055777,433.0,262.0
2,Sorafenib,c2-p0314,25.04579025110783,0.1155378486055777,434.0,262.0
2,Sorafenib,c2-p0315,25.125553914327917,0.1155378486055777,435.0,262.0
2,Sorafenib,c2-p0316,25.205317577548005,0.1155378486055777,436.0,262.0
2,Sorafenib,c2-p0317,25.285081240768093,0.1155378486055777,437.0,262.0
2,Sorafenib,c2-p0318,25.364844903988182,0.1155378486055777,438.0,262.0
2,Sorafenib,c2-p0319,25.44460856720827,0.1155378486055777,439.0,262.0
2,Sorafenib,c2-p0320,25.52437223042836,0.1155378486055777,440.0,262.0
2,Sorafenib,c2-p0321,25.60413589364845,0.1155378486055777,441.0,262.0
2,Sorafenib,c2-p0322,25.68389955686854,0.1155378486055777,442.0,262.0
2,Sorafenib,c2-p0323,25.763663220088628,0.1155378486055777,443.0,262.0
2,Sorafenib,c2-p0324,25.843426883308716,0.1155378486055777,444.0,262.0
2,Sorafenib,c2-p0325,25.923190546528804,0.1155378486055777,445.0,262.0
2,Sorafenib,c2-p0326,26.002954209748893,0.1155378486055777,446.0,262.0
2,Sorafenib,c2-p0327,26.08271787296898,0.1155378486055777,447.0,262.0
2,Sorafenib,c2-p0328,26.16248153618907,0.1155378486055777,448.0,262.0
2,Sorafenib,c2-p0329,26.242245199409158,0.1155378486055777,449.0,262.0
2,Sorafenib,c2-p0330,26.322008862629247,0.1155378486055777,450.0,262.0
2,Sorafenib,c2-p0331,26.401772525849335,0.1155378486055777,451.0,262.0
2,Sorafenib,c2-p0332,26.481536189069423,0.1155378486055777,452.0,262.0
2,Sorafenib,c2-p0333,26.561299852289512,0.1155378486055777,453.0,262.0
2,Sorafenib,c2-p0334,26.6410635155096,0.10756972111553793,454.0,264.0
2,Sorafenib,c2-p0335,26.720827178729692,0.10756972111553793,455.0,264.0
2,Sorafenib,c2-p0336,26.80059084194978,0.10756972111553793,456.0,264.0
2,Sorafenib,c2-p0337,26.88035450516987,0.10756972111553793,457.0,264.0
2,Sorafenib,c2-p0338,26.960118168389958,0.10756972111553793,458.0,264.0
2,Sorafenib,c2-p0339,27.039881831610046,0.10756972111553793,459.0,264.0
2,Sorafenib,c2-p0340,27.119645494830134,0.10756972111553793,460.0,264.0
2,Sorafenib,c2-p0341,27.199409158050223,0.10756972111553793,461.0,264.0
2,Sorafenib,c2-p0342,27.27917282127031,0.10756972111553793,462.0,264.0
2,Sorafenib,c2-p0343,27.3589364844904,0.10756972111553793,463.0,264.0
2,Sorafenib,c2-p0344,27.438700147710488,0.10756972111553793,464.0,264.0
2,Sorafenib,c2-p0345,27.518463810930577,0.10756972111553793,465.0,264.0
2,Sorafenib,c2-p0346,27.598227474150665,0.10756972111553793,466.0,264.0
2,Sorafenib,c2-p0347,27.677991137370753,0.10756972111553793,467.0,264.0
2,Sorafenib,c2-p0348,27.757754800590842,0.10756972111553793,468.0,264.0
2,Sorafenib,c2-p0349,27.83751846381093,0.10756972111553793,469.0,264.0
2,Sorafenib,c2-p0350,27.91728212703102,0.10756972111553793,470.0,264.0
2,Sorafenib,c2-p0351,27.997045790251107,0.10756972111553793,471.0,264.0
2,Sorafenib,c2-p0352,28.076809453471192,0.10756972111553793,472.0,264.0
2,Sorafenib,c2-p0353,28.156573116691288,0.10756972111553793,473.0,264.0
2,Sorafenib,c2-p0354,28.236336779911376,0.10756972111553793,474.0,264.0
2,Sorafenib,c2-p0355,28.316100443131464,0.10756972111553793,475.0,264.0
2,Sorafenib,c2-p0356,28.395864106351553,0.10756972111553793,476.0,264.0
2,Sorafenib,c2-p0357,28.47562776957164,0.10756972111553793,477.0,264.0
2,Sorafenib,c2-p0358,28.55539143279173,0.10756972111553793,478.0,264.0
2,Sorafenib,c2-p0359,28.635155096011818,0.10756972111553793,479.0,264.0
2,Sorafenib,c2-p0360,28.714918759231907,0.10756972111553793,480.0,264.0
2,Sorafenib,c2-p0361,28.794682422451995,0.10756972111553793,481.0,264.0
2,Sorafenib,c2-p0362,28.874446085672083,0.10756972111553793,482.0,264.0
2,Sorafenib,c2-p0363,28.95420974889217,0.10756972111553793,483.0,264.0
2,Sorafenib,c2-p0364,29.033973412112257,0.10756972111553793,484.0,264.0
2,Sorafenib,c2-p0365,29.113737075332345,0.10756972111553793,485.0,264.0
2,Sorafenib,c2-p0366,29.193500738552434,0.10756972111553793,486.0,264.0
2,Sorafenib,c2-p0367,29.273264401772522,0.10756972111553793,487.0,264.0
2,Sorafenib,c2-p0368,29.353028064992618,0.10756972111553793,488.0,264.0
2,Sorafenib,c2-p0369,29.432791728212706,0.10756972111553793,489.0,264.0
2,Sorafenib,c2-p0370,29.512555391432794,0.10756972111553793,490.0,264.0
2,Sorafenib,c2-p0371,29.592319054652883,0.1035856573705179,491.0,265.0
2,Sorafenib,c2-p0372,29.67208271787297,0.1035856573705179,492.0,265.0
2,Sorafenib,c2-p0373,29.75184638109306,0.09960159362549803,493.0,266.0
2,Sorafenib,c2-p0374,29.831610044313145,0.09960159362549803,494.0,266.0
2,Sorafenib,c2-p0375,29.911373707533233,0.09960159362549803,495.0,266.0
2,Sorafenib,c2-p0376,29.99113737075332,0.09960159362549803,496.0,266.0
2,Sorafenib,c2-p0377,30.07090103397341,0.09960159362549803,497.0,266.0
2,Sorafenib,c2-p0378,30.1506646971935,0.09960159362549803,498.0,266.0
2,Sorafenib,c2-p0379,30.230428360413587,0.09960159362549803,499.0,266.0
2,Sorafenib,c2-p0380,30.310192023633675,0.09960159362549803,500.0,266.0
2,Sorafenib,c2-p0381,30.389955686853764,0.09960159362549803,501.0,266.0
2,Sorafenib,c2-p0382,30.46971935007386,0.09960159362549803,502.0,266.0
2,Sorafenib,c2-p0383,30.549483013293948,0.09960159362549803,503.0,266.0
2,Sorafenib,c2-p0384,30.629246676514036,0.09960159362549803,504.0,266.0
2,Sorafenib,c2-p0385,30.70901033973412,0.09960159362549803,505.0,266.0
2,Sorafenib,c2-p0386,30.78877400295421,0.09960159362549803,506.0,266.0
2,Sorafenib,c2-p0387,30.868537666174298,0.09960159362549803,507.0,266.0
2,Sorafenib,c2-p0388,30.948301329394386,0.09960159362549803,508.0,266.0
2,Sorafenib,c2-p0389,31.028064992614475,0.09960159362549803,509.0,266.0
2,Sorafenib,c2-p0390,31.107828655834563,0.09960159362549803,510.0,266.0
2,Sorafenib,c2-p0391,31.18759231905465,0.09960159362549803,511.0,266.0
2,Sorafenib,c2-p0392,31.26735598227474,0.09960159362549803,512.0,266.0
2,Sorafenib,c2-p0393,31.34711964549483,0.09960159362549803,513.0,266.0
2,Sorafenib,c2-p0394,31.426883308714917,0.09960159362549803,514.0,266.0
2,Sorafenib,c2-p0395,31.506646971935005,0.09960159362549803,515.0,266.0
2,Sorafenib,c2-p0396,31.586410635155094,0.09960159362549803,516.0,266.0
2,Sorafenib,c2-p0397,31.666174298375186,0.09960159362549803,517.0,266.0
2,Sorafenib,c2-p0398,31.745937961595274,0.09960159362549803,518.0,266.0
2,Sorafenib,c2-p0399,31.825701624815363,0.09960159362549803,519.0,266.0
2,Sorafenib,c2-p0400,31.90546528803545,0.09960159362549803,520.0,266.0
2,Sorafenib,c2-p0401,31.98522895125554,0.09960159362549803,521.0,266.0
2,Sorafenib,c2-p0402,32.06499261447563,0.09960159362549803,522.0,266.0
2,Sorafenib,c2-p0403,32.14475627769572,0.08764940239043824,523.0,269.0
2,Sorafenib,c2-p0404,32.224519940915805,0.08764940239043824,524.0,269.0
2,Sorafenib,c2-p0405,32.30428360413589,0.08764940239043824,525.0,269.0
2,Sorafenib,c2-p0406,32.38404726735598,0.07171314741035857,526.0,273.0
2,Sorafenib,c2-p0407,32.46381093057607,0.07171314741035857,527.0,273.0
2,Sorafenib,c2-p0408,32.54357459379616,0.07171314741035857,528.0,273.0
2,Sorafenib,c2-p0409,32.62333825701624,0.07171314741035857,529.0,273.0
2,Sorafenib,c2-p0410,32.703101920236335,0.07171314741035857,530.0,273.0
2,Sorafenib,c2-p0411,32.78286558345643,0.07171314741035857,531.0,273.0
2,Sorafenib,c2-p0412,32.86262924667652,0.07171314741035857,532.0,273.0
2,Sorafenib,c2-p0413,32.942392909896604,0.07171314741035857,533.0,273.0
2,Sorafenib,c2-p0414,33.022156573116696,0.07171314741035857,534.0,273.0
2,Sorafenib,c2-p0415,33.10192023633678,0.07171314741035857,535.0,273.0
2,Sorafenib,c2-p0416,33.181683899556866,0.07171314741035857,536.0,273.0
2,Sorafenib,c2-p0417,33.26144756277696,0.07171314741035857,537.0,273.0
2,Sorafenib,c2-p0418,33.34121122599704,0.07171314741035857,538.0,273.0
2,Sorafenib,c2-p0419,33.420974889217135,0.07171314741035857,539.0,273.0
2,Sorafenib,c2-p0420,33.50073855243722,0.07171314741035857,540.0,273.0
